-0.17867633910144629,799.0370785446764,1600,DTXSID20229837,7
NA,NA,372,DTXSID30188668,0
NA,NA,100,DTXSID70237700,0
NA,NA,7804,DTXSID7045813,0
-0.663725313,689.0954002863131,800,DTXSID4026426,1
0.35958631224540144,163.98925914332892,5001,DTXSID4057974,8
NA,NA,2900,DTXSID50211902,0
-1.0483527378750002,2074.135363178312,5600,DTXSID9025742,3
NA,NA,1503,DTXSID0020868,0
-0.35000192659815027,904.8055574969119,223,DTXSID1044487,37
-0.22659257,551.6647627805575,245,DTXSID2045361,1
-1.0771264337476907,2607.6769225563376,3900,DTXSID8025046,16
-0.6034896823038055,968.182000324283,1000,DTXSID70166586,4
-0.631062614,1051.3576820400467,2300,DTXSID20172374,1
NA,NA,1125,DTXSID9059543,0
-1.3535262695010721,1987.5350523732382,10000,DTXSID80188830,10
-0.9301459512525309,1210.7080589991626,9590,DTXSID3025461,13
-0.3510138427841091,813.107751228864,1000,DTXSID50875265,8
1.1849217018577836,12.948688177368837,63.4,DTXSID10229982,2
NA,NA,5001,DTXSID6042159,0
0.9915338635227272,40.1592834445875,5,DTXSID0037522,2
-0.4111464642238372,616.5411905133146,1679,DTXSID90202233,2
NA,NA,4700,DTXSID6022137,0
-0.77824269,2523.7713177995247,1820,DTXSID3052852,1
NA,NA,4200,DTXSID2023064,0
-0.5851811601310044,434.5391922805923,208,DTXSID4026472,4
-1.0046236695892785,1872.0852124171113,3300,DTXSID5037739,3
0.198464615,259.292103595805,1186,DTXSID7045863,1
-0.940958586,1738.8717043367253,1230,DTXSID9025746,1
NA,NA,36,DTXSID00891798,0
NA,NA,110,DTXSID30189231,0
-0.5976630363711756,1248.756904053382,4500,DTXSID40204106,10
-0.1355953941473549,288.6786918493712,3370,DTXSID8048529,11
1.0095854466935021,30.819803198497375,100,DTXSID70237705,7
-0.296744447,424.45085681867835,240,DTXSID4057978,1
0.05603022108443887,323.62478184381666,56.2,DTXSID50211907,6
NA,NA,275,DTXSID1044489,0
-1.2140526239695995,4621.1618846564525,4400,DTXSID8025094,10
1.3117845928880094,15.0374728707877,2.5,DTXSID00208988,7
-1.162632557,6028.793883953526,4203,DTXSID2045442,1
NA,NA,600,DTXSID80189105,0
0.6908593500000001,68.30173041233542,80,DTXSID10230018,1
-0.37557416544213945,492.972207019347,440,DTXSID70167513,4
-1.464785988162255,2570.4449802549057,1300,DTXSID3025469,17
1.3397775489198873,13.277439926384572,1.9,DTXSID6042230,5
NA,NA,8700,DTXSID60221810,0
NA,NA,5076,DTXSID50875669,0
-1.393436509263861,3370.8140059769044,3700,DTXSID4026501,7
NA,NA,148.1,DTXSID9020241,0
-0.7837520702850289,1161.5373931404092,610,DTXSID9025794,2
NA,NA,500,DTXSID20230660,0
-1.07388692917949,2290.854187753112,580,DTXSID20172915,6
-0.899838387,1431.4027791696676,1320,DTXSID7045940,1
-1.2281101392599278,2776.4755783541104,3330,DTXSID9059545,2
-0.754890157116129,1220.7339911088718,1800,DTXSID0037576,2
0.12549409134628672,137.5839517726708,110,DTXSID00897230,5
-1.1321968710376895,2877.029436430743,2100,DTXSID5021201,3
-1.3266347383288202,3992.2898088525963,3200,DTXSID5038919,2
-0.578258509,900.5101608755824,300,DTXSID30536680,1
-1.2990959945527079,12316.629593792395,6830,DTXSID8025202,3
-0.008495504539201521,211.3675080952629,350,DTXSID4058077,5
NA,NA,455,DTXSID1044560,0
0.2582710560754717,204.40604008122787,575,DTXSID4020450,3
1.7877283576756329,4.882387769000215,6.402,DTXSID70237725,20
NA,NA,292,DTXSID2045448,0
-0.11840533500000001,130.1512435102376,45,DTXSID30190302,1
NA,NA,66,DTXSID8048600,0
-0.6268347271359624,1010.9357039570352,820,DTXSID10230250,6
-0.8352453495132693,1150.6609325475551,2250,DTXSID0020943,10
-1.4672281010719677,9337.160086093536,4970,DTXSID60222120,13
-0.19632587300000004,135.29401365296147,1060,DTXSID3025542,1
NA,NA,68.8,DTXSID9025825,0
-1.158547917016737,2854.9675160134675,9600,DTXSID4026505,11
-0.575431598,989.4728347185297,300,DTXSID80189165,1
NA,NA,71,DTXSID6042280,0
-1.0056108044999998,3044.884793316186,9000,DTXSID9020243,2
-1.1913399461968608,6332.111258520962,246,DTXSID7045942,4
NA,NA,2100,DTXSID70167578,0
-0.10400202521264647,594.0241209424909,500,DTXSID20230721,8
1.1697908546871685,14.763971349892229,16,DTXSID50875760,5
-0.7867122823541942,1073.534801109215,1500,DTXSID8025250,2
-1.5810408659517903,2213.438640876485,380,DTXSID5021207,7
-1.999401372,4399.2320929643165,661,DTXSID5039224,1
-1.3343677012429909,3159.237830613312,52,DTXSID9059707,3
-1.07165803,11039.753948417418,6992,DTXSID8048604,1
-0.16545974150000003,287.8270494580951,173,DTXSID1044645,2
-1.727452362090909,8766.698699246368,210,DTXSID4020452,4
NA,NA,8200,DTXSID20173023,0
NA,NA,6140,DTXSID0037738,0
NA,NA,1741,DTXSID2045490,0
NA,NA,3562,DTXSID3057690,0
-0.08234243095124305,388.98105890644734,335,DTXSID10110023,7
NA,NA,1434,DTXSID70238035,0
NA,NA,2150,DTXSID4058079,0
NA,NA,1400,DTXSID30190362,0
-0.4108056393527913,466.71065177241167,114,DTXSID1023029,14
NA,NA,720,DTXSID00209692,0
-0.19534112851346178,521.9656178371946,260,DTXSID3025548,13
NA,NA,316,DTXSID60222160,0
-0.903142792629615,1217.3400067330413,1500,DTXSID9025873,7
-0.732984002,1166.2559223774633,5150,DTXSID4026557,1
-0.7361298990000001,1597.8472036210453,7920,DTXSID80189721,2
2.0284474649465105,2.7382334192472157,1.2,DTXSID6042282,6
NA,NA,1550,DTXSID7045996,0
-2.149378281,6353.1090314749135,5577,DTXSID8025337,1
-1.5788024865162056,3419.1072113505907,7168,DTXSID9060156,3
-0.5143445481488055,1097.0620493539159,1150,DTXSID8048606,6
-0.689013443420988,983.3211777584607,230,DTXSID9020247,4
-0.2569826171101235,633.5156892056888,108,DTXSID4020458,3
NA,NA,470,DTXSID50401043,0
-1.023252749,1795.9276512441386,1250,DTXSID5021209,1
-0.988641716,1906.383869120942,250,DTXSID1044647,1
NA,NA,278,DTXSID70169855,0
0.7950777173607203,42.37084371443064,19,DTXSID20230983,4
-0.929905285,3300.8444407540137,183,DTXSID2045494,1
0.523560667,73.59734793747499,83,DTXSID50876116,1
-1.2060095222637397,2702.1629865630407,997,DTXSID0038700,4
-0.09201671541182792,469.06504539957274,500,DTXSID10230654,6
-0.3874095005934451,171.02979610051975,23.1,DTXSID3025671,5
0.9251353029469351,48.51879638218878,840,DTXSID3057771,7
-0.277649342,905.6473163372492,657,DTXSID20173548,1
-1.109495136,3243.4793019840477,2917,DTXSID30191036,1
NA,NA,6130,DTXSID4058100,0
-1.349445027120603,4745.572754632369,5001,DTXSID00209995,4
0.14055205,57.94636848763111,450,DTXSID9026059,1
-1.397301368,5400.153228298587,3100,DTXSID4026684,1
NA,NA,1600,DTXSID80189741,0
-0.6905023855716457,613.7706247121669,335,DTXSID8025464,4
NA,NA,830,DTXSID10143235,0
-0.957035541,2845.3744992473453,2060,DTXSID7046047,1
-0.492030094,1337.8164256891703,2830,DTXSID7023805,1
2.857597548483825,0.3613071859833754,1,DTXSID6042284,2
0.019354629041749897,197.31751845799172,164,DTXSID60222569,3
NA,NA,6850,DTXSID5040176,0
NA,NA,523,DTXSID9060239,0
-0.829105852,1235.9015854839415,14200,DTXSID5021251,1
-0.10153239206731542,667.0621741149034,105,DTXSID8048654,10
-0.8328789692941178,2672.3641414617987,6310,DTXSID40204621,2
-0.9126640866282437,1350.9930078565624,2300,DTXSID70170380,4
-0.9842971257605894,1990.328370265711,200,DTXSID1044649,2
NA,NA,7100,DTXSID2023149,0
-0.119753649,617.3189088992641,500,DTXSID10230659,1
NA,NA,4300,DTXSID0038831,0
-0.8334335978528061,1801.4114656296317,3160,DTXSID3025839,6
NA,NA,43,DTXSID3057985,0
-0.6099968012443887,1084.711248005985,3300,DTXSID9026130,7
0.9113795881698731,27.134102550635102,5.15,DTXSID9020249,9
-0.7978158511587058,2434.6405550092863,1556,DTXSID2045527,4
-0.9110947779659249,2431.820013792119,5500,DTXSID30191152,19
1.2508432736348727,13.822476783707385,48,DTXSID8025541,6
NA,NA,1000,DTXSID4058156,0
-0.7295717301266723,993.9620319867639,4696,DTXSID4026713,5
1.516632691369785,9.382372195220318,5.012,DTXSID00210223,4
-0.091052601955914525,412.4729653148663,194,DTXSID50878630,4
-0.7341122745,1489.3698371082282,2001,DTXSID20173629,2
NA,NA,114,DTXSID7046099,0
1.505578053702861,8.2741212653192,49,DTXSID80190170,13
1.1723017928250146,20.25933858936875,50,DTXSID6042286,3
0.065787129,322.45989989752934,3.7,DTXSID5040330,1
-0.976438274,1782.8626312646254,1850,DTXSID9060281,1
0.610136159,68.03669919217033,311,DTXSID8048658,1
-0.8881444125433835,2965.2977728017568,1300,DTXSID7023853,2
NA,NA,30,DTXSID10143331,0
-0.8964077904727062,3055.6610820181418,980,DTXSID1023071,8
0.5256592025,88.77581488479808,90,DTXSID40204646,2
-0.5476205544914373,795.0126620582718,503,DTXSID6022341,3
-0.6905810635416937,800.0753261929041,3884,DTXSID0038839,3
0.20813658666666665,223.08285232589682,118,DTXSID70170527,3
-0.327361935,229.8075818237756,200,DTXSID1044720,1
NA,NA,580,DTXSID20231495,0
-0.41911298568910893,283.8673238878393,510,DTXSID3025881,9
-0.829105852,1384.199060789248,8820,DTXSID5021253,1
-0.5187253649968767,594.8406368362987,950,DTXSID9026132,14
NA,NA,268,DTXSID4058235,0
-1.0909264191355932,888.4618381547579,632,DTXSID90202556,7
NA,NA,4800,DTXSID30191516,0
0.11192898272644285,138.5016836242933,290,DTXSID3058032,11
-0.9808032382038084,1140.1140994639936,1945,DTXSID8025591,11
NA,NA,3050,DTXSID7046128,0
-0.10781091152212392,157.08121003793335,50,DTXSID4026715,3
-0.7304462869675397,3724.720094441391,29,DTXSID2045573,4
0.14576525140406435,153.85704181724142,925,DTXSID80190413,5
-0.9121090202258063,1309.2284405434364,1700,DTXSID6042315,3
NA,NA,860,DTXSID9060576,0
-0.4123040877913926,331.21303816762736,336,DTXSID0021040,10
NA,NA,483,DTXSID50883148,0
NA,NA,36000,DTXSID5040548,0
-0.2049315732019388,568.2769952260513,300,DTXSID20174838,7
NA,NA,3130,DTXSID1023077,0
-0.020316178,487.66235008002417,1820,DTXSID8048781,1
-0.3388772488661889,731.4879430868222,500,DTXSID0038910,9
NA,NA,235,DTXSID70171716,0
-1.4692849147724851,5429.511760164304,8400,DTXSID1044772,5
0.4947556669256191,87.28610039329193,40,DTXSID70238737,6
NA,NA,625,DTXSID10143831,0
-0.8080119639999999,2123.0873745132963,2934,DTXSID20231657,1
NA,NA,700,DTXSID40204868,0
NA,NA,100,DTXSID3025889,0
-0.671756199,1123.8959958019404,660,DTXSID5021255,4
NA,NA,82,DTXSID60223950,0
-0.461279698,1315.8753191208832,780,DTXSID30191713,1
-0.129774276,208.4278087852774,50,DTXSID9020293,1
-0.13951350712286648,453.8723981166209,320,DTXSID3058082,3
-0.45966503299999995,739.8465831159015,1420,DTXSID4058287,2
NA,NA,300,DTXSID7046332,0
-0.3918016375875,1062.1065019702326,1850,DTXSID9026261,3
-0.147398023,216.4686935975443,390,DTXSID8025595,1
-1.8597330352820511,10580.835365583185,7500,DTXSID1023100,4
0.9854006199004375,19.67645514907104,0.5,DTXSID0039223,5
-1.327193034,6380.000005620225,1096,DTXSID8048787,1
-1.5877078047079516,11006.044959056167,7340,DTXSID4026717,6
-0.9619110403247969,1219.6976616373431,2926,DTXSID9060732,3
NA,NA,590,DTXSID6042319,0
0.20277397949999998,232.2311450920972,926,DTXSID2045575,2
0.708889241,26.031794969768477,42,DTXSID80190594,1
-0.8499156551111111,1403.5343205999372,1049,DTXSID5040700,2
-0.5827867211418234,387.2016469586416,310,DTXSID00210703,12
-0.36134266300761636,832.3077041629294,2891,DTXSID50883229,32
NA,NA,6050,DTXSID20175603,0
0.035390775914215696,237.16136521987588,500,DTXSID70173179,4
-0.8452791105243147,893.3623900749254,300,DTXSID9020295,9
NA,NA,648,DTXSID3058084,0
-0.23907040583942163,309.7422715166831,2310,DTXSID50212691,7
NA,NA,4437,DTXSID7046417,0
NA,NA,50,DTXSID40204924,0
NA,NA,15800,DTXSID3026067,0
-1.3704359237146344,2936.2089092548244,180,DTXSID1044776,5
NA,NA,55,DTXSID8025599,0
NA,NA,238,DTXSID7023932,0
NA,NA,205,DTXSID2023195,0
-1.2055440420981,1961.0919213177656,1603.3,DTXSID9026342,3
-0.6447225546173252,1411.1521805074885,1060,DTXSID4058310,7
-1.2334267341960785,3142.5033351820452,710,DTXSID10143912,2
NA,NA,2001,DTXSID60223995,0
0.9075925548210263,45.80637860587067,312,DTXSID30192280,9
0.123115155,163.63666598949544,600,DTXSID1023102,1
NA,NA,320,DTXSID0039225,0
-1.2922017135709991,5927.435008372645,12105,DTXSID8048814,6
NA,NA,370,DTXSID80190796,0
-1.2847012139735183,3101.758661654159,2400,DTXSID5040702,3
NA,NA,62,DTXSID6042361,0
NA,NA,4900,DTXSID4026761,0
NA,NA,650,DTXSID2045602,0
-0.011566245951219516,127.92188110831118,6300,DTXSID9060861,2
NA,NA,178,DTXSID9020297,0
-0.8690095953470786,1891.5083618314077,1600,DTXSID3058111,3
-1.1169071215,4060.8683632883863,20000,DTXSID50883320,2
-0.8290185662814897,1350.7393932034752,725,DTXSID0021094,4
NA,NA,3600,DTXSID7046461,0
NA,NA,150,DTXSID50212752,0
0.06059573903222689,262.4877971830277,2400,DTXSID70173336,8
NA,NA,400,DTXSID20175941,0
-0.8802772174747714,1337.2470540727852,3850,DTXSID8025670,6
-1.5763363643828503,3321.5581732949877,4200,DTXSID4020533,20
-0.9121090202258063,1177.6439883361393,1700,DTXSID1044801,3
-0.7654362633333334,362.02421826986716,682,DTXSID9026394,3
NA,NA,100,DTXSID4058362,0
-1.4764749955841532,4650.304804262571,2460,DTXSID10144904,4
-1.1173969900561016,4053.5269618674074,3100,DTXSID1023108,3
-0.5637225567292963,796.0166509081606,4000,DTXSID7023936,4
0.10159979500000002,90.29168775619084,50,DTXSID3026142,1
0.7706941222109339,39.6245720135371,70,DTXSID2023222,2
-1.0777002340000001,861.8120693949329,113.25,DTXSID0039229,2
-0.42739634100000007,543.7711984821623,1700,DTXSID8048860,1
-0.862439551,1444.4229067019053,517,DTXSID6022422,1
-0.5958689593664331,738.1934021167259,250,DTXSID30193656,5
-1.1395393448094404,4484.112811326042,700,DTXSID9020299,2
NA,NA,50,DTXSID6042367,0
NA,NA,2001,DTXSID3058113,0
0.191717922,101.71096310756174,190,DTXSID5040704,1
-1.025533123,1551.485578399067,2001,DTXSID4026894,1
-0.884513157092192,1653.4976085240557,330,DTXSID2045783,2
NA,NA,3580,DTXSID80191066,0
NA,NA,400,DTXSID50883507,0
-0.18519974775000003,69.0608330743911,400,DTXSID8025678,4
-1.423749618,3427.8532853689558,1045,DTXSID9060869,1
NA,NA,2065,DTXSID7046463,0
1.197314733680542,20.333384050352805,400,DTXSID4058364,4
-0.5388176497373082,1183.6430132610321,34800,DTXSID1023233,8
1.406058591,9.547836514393843,1182,DTXSID1044853,1
NA,NA,938,DTXSID0021121,0
NA,NA,150,DTXSID50212959,0
1.369767617,15.831156778281603,395,DTXSID2023226,2
0.9167588740679613,32.82785067367254,52,DTXSID70173356,5
-0.18465542835576923,446.44759969503565,500,DTXSID4020537,2
-1.247660459683468,5949.709942274158,7000,DTXSID7023938,6
1.9801484691969378,4.497554748076741,94,DTXSID0040331,2
-0.023246372033110682,429.8674528103019,1100,DTXSID8048997,8
NA,NA,10000,DTXSID20176433,0
NA,NA,3300,DTXSID9026398,0
NA,NA,2100,DTXSID10144944,0
-1.4715025233213213,4508.403092386813,500,DTXSID3026148,11
-0.09990734525128205,384.3056805010803,125,DTXSID3058117,2
-0.5380070563254878,940.1488815878588,1750,DTXSID80191304,9
-0.392204249,812.8015518736418,83,DTXSID6042492,1
1.7178426030567384,7.9051042857905855,3.434,DTXSID30194007,22
-0.974115422535643,2216.723374445499,5200,DTXSID8025701,3
NA,NA,228,DTXSID60224225,0
-1.008341554231107,2821.0674854629815,2150,DTXSID9020322,3
-1.460807513632172,5263.675807790575,13500,DTXSID1023235,8
-1.2706308942923572,3548.3863108437035,2400,DTXSID4026921,14
-1.388670530150564,7713.1776516510445,1580,DTXSID4058491,9
NA,NA,7940,DTXSID5040752,0
0.740364685558282,46.60815092889958,1430,DTXSID2045787,2
-0.7612286528228942,1167.816977114076,765,DTXSID50883608,2
NA,NA,200,DTXSID10448691,0
0.562278785,96.84314045258344,2100,DTXSID2023307,1
-1.023618037,2799.772570508425,5900,DTXSID7046594,1
-0.9201222769999999,1549.2635125930638,1211,DTXSID9061047,2
-1.388790794,7228.8455213050265,8400,DTXSID8049044,1
NA,NA,161,DTXSID5021330,0
-1.0321211977770886,2706.881193138561,1820,DTXSID3058119,4
-1.4083206324839677,4101.088239087316,5001,DTXSID20177026,5
NA,NA,150,DTXSID0021123,0
-0.36261776,445.38439785665025,3500,DTXSID4020539,1
-0.728535949,690.7606693971156,595,DTXSID9026425,1
-0.5711108954482025,797.188835158692,1000,DTXSID70173710,3
NA,NA,5545,DTXSID7023980,0
-0.2928721817706197,715.4047583950459,63,DTXSID0040339,6
-0.6813080908085106,619.823408498106,340,DTXSID80191945,2
0.961647054,20.234278872130588,200,DTXSID8025703,1
-1.062551285,4140.717146493912,5001,DTXSID30194128,1
NA,NA,5170,DTXSID6042494,0
-0.72010502,1392.860873003205,1500,DTXSID10145052,1
NA,NA,36.3,DTXSID1023237,0
NA,NA,300,DTXSID3026190,0
-0.8691522209999999,2666.5162862620264,2600,DTXSID6022428,2
-0.3915301753924354,594.8134261005206,1320,DTXSID4026927,23
NA,NA,9490,DTXSID90203588,0
0.334999162,146.17511078568586,1660,DTXSID2023430,1
-0.33344686201851387,607.3215389177325,1450,DTXSID2045868,3
-1.6883359879999997,8993.226128103754,3940,DTXSID9061095,2
-0.060373832416290796,552.070985943876,543,DTXSID1045085,4
NA,NA,72,DTXSID5040966,0
-0.226916029,405.40268602511657,560,DTXSID5021332,1
NA,NA,100,DTXSID50883764,0
NA,NA,460,DTXSID3058161,0
NA,NA,237,DTXSID4058493,0
NA,NA,687,DTXSID7046623,0
2.1602697447238404,1.889081520273446,2.46,DTXSID20177142,3
0.101599795,95.10344733998747,178,DTXSID8049337,1
-1.334287117,4411.4679177459475,1390,DTXSID9026500,1
-1.3395136324176473,3151.5272657439405,3100,DTXSID30195054,6
NA,NA,1265,DTXSID7023986,0
-0.7704122659288506,973.6464408033738,2200,DTXSID4020581,3
-0.772353903,1333.0460431662925,600,DTXSID6042521,1
-1.11524443402934,2820.036674697348,4500,DTXSID8025707,7
NA,NA,8700,DTXSID00211694,0
-0.8687499519538796,2097.422015062718,2300,DTXSID80192018,3
-0.8856821552327007,1785.2291531828062,1160,DTXSID1023239,3
NA,NA,1000,DTXSID0040620,0
NA,NA,1049,DTXSID60224361,0
-0.9908645276578946,1882.1688737494164,10700,DTXSID10145451,2
-0.041431277870129846,524.6256337980116,318,DTXSID70173977,4
-1.5676558538781193,8026.305178760788,3710,DTXSID4026975,3
-0.3938999732833623,1075.8798860502368,916,DTXSID2023480,7
-0.35801189628798114,130.2019789425665,445,DTXSID9061099,7
-1.4298775754047703,6303.089429561634,15594,DTXSID3026223,6
NA,NA,8400,DTXSID9020370,0
NA,NA,268,DTXSID2045941,0
-0.782956952,2583.95523629709,5243,DTXSID1045116,1
0.36884337002702705,102.5922277384912,2820,DTXSID5041011,3
NA,NA,1644,DTXSID3058167,0
NA,NA,130,DTXSID5021334,0
-0.6284118446223447,733.8437185926545,48,DTXSID50883789,7
-0.3471495144737187,997.2776539854107,4600,DTXSID7046677,7
-0.599436741,410.0000088884425,83,DTXSID8049418,1
1.653505845414254,7.637705936705519,18.049,DTXSID30195110,19
-0.741267353002735,1100.034036775744,2800,DTXSID20177288,5
-0.5264607128652627,696.4841736605146,1600,DTXSID9026558,4
-1.157284052435745,1438.1092048974733,800,DTXSID4020583,9
NA,NA,1000,DTXSID70240219,0
NA,NA,231,DTXSID6042571,0
0.2767048413140097,101.8001552425983,10,DTXSID8025757,6
-1.063540480112676,1715.549845665151,150,DTXSID4058651,2
-1.7683408485306,5872.846668222191,1470,DTXSID0021171,10
-0.016435327377949525,215.26729330428753,160,DTXSID80192578,13
-0.773871645,2016.6632234536905,93,DTXSID1023283,1
NA,NA,3710,DTXSID0040622,0
-0.7044225499999999,684.186250842698,227,DTXSID6022557,1
NA,NA,1600,DTXSID4026979,0
-0.33995853353550437,809.2413714710437,830,DTXSID10146509,7
NA,NA,180,DTXSID2023486,0
NA,NA,14665,DTXSID3058329,0
NA,NA,1490,DTXSID9061629,0
0.4234068803026922,91.7697449485366,10,DTXSID70174444,2
NA,NA,2458,DTXSID2045943,0
-0.854214367,1273.1175804282477,3600,DTXSID90203700,2
NA,NA,4470,DTXSID1045118,0
-1.724001307,10073.964188432583,5148,DTXSID50886199,1
-0.1838624775384615,429.84928136960144,2645,DTXSID5041019,2
-1.1847092225204354,2150.809221892427,2460,DTXSID9026631,6
-0.7994534896941344,1287.0277507105866,13,DTXSID3026225,3
-0.16512639959028066,479.58744819312903,170,DTXSID7046835,7
-0.36921540828279575,421.59036132644377,225,DTXSID5021336,3
-1.1417777690523854,3609.292657704682,2236,DTXSID20177647,2
0.531092372,90.45106152616027,6600,DTXSID4020589,2
-1.999401372,4399.2320929643165,64,DTXSID8051467,1
NA,NA,300,DTXSID30195877,0
-1.2285735671869158,1640.8791381524566,1235,DTXSID7024031,3
-1.007819460444942,3997.9386626867317,2810,DTXSID80193186,2
NA,NA,2300,DTXSID8025886,0
-0.011057640666666669,336.94060609207116,1100,DTXSID1023289,3
NA,NA,1800,DTXSID6022634,0
NA,NA,2001,DTXSID60431912,0
NA,NA,350,DTXSID3058454,0
-0.3915301753924354,733.028399752116,2116,DTXSID4027026,23
NA,NA,3458,DTXSID0021179,0
-1.1259018956266946,2033.1574112766195,2830,DTXSID4058998,7
NA,NA,5601,DTXSID2023488,0
NA,NA,10000,DTXSID0040678,0
NA,NA,6130,DTXSID9061889,0
NA,NA,580,DTXSID2045945,0
-0.442028254,880.0000001456965,880,DTXSID9020374,1
-0.36134266300761636,292.37188865308434,348,DTXSID9026633,32
-0.384601790381295,568.1379239814961,317,DTXSID1045166,2
-1.801805279,7487.4610149705295,4000,DTXSID10149090,1
-1.071441499,2030.7015984424418,860,DTXSID50886871,1
NA,NA,14400,DTXSID7046885,0
-0.15276387288545476,562.3247880277906,600,DTXSID70174742,8
NA,NA,1400,DTXSID80193924,0
-0.7032742589999998,1344.9690498291823,1950,DTXSID20177768,1
-1.1560004598424005,2209.195225350365,2480,DTXSID4020616,11
-1.3454519293145246,3816.4234402364036,25960,DTXSID8051542,50
-0.5039454623126953,794.8803270345095,700,DTXSID7024035,3
NA,NA,300,DTXSID30197093,0
NA,NA,45,DTXSID5041069,0
-0.9324725017182197,634.1144163207459,2600,DTXSID8025961,12
-0.06784733073505883,97.19099357688056,332,DTXSID3026275,5
-1.0789260791846156,1599.8596635940667,836,DTXSID5021380,5
NA,NA,100,DTXSID3058456,0
-0.236106348,522.4352667188958,251,DTXSID10233120,1
NA,NA,310,DTXSID6022638,0
-0.3722947504576961,507.5866531595449,450,DTXSID4027109,40
-0.1800214602268172,430.5083831769012,350,DTXSID2023517,15
-0.6887820885272803,596.6724655360412,1920,DTXSID9026710,3
-1.493227385,20724.423399807652,11200,DTXSID9062302,1
0.1669015363214286,102.29177012589646,34,DTXSID6043838,6
-0.7878906111802145,1209.174790889625,240,DTXSID9020401,5
1.1048383853249775,20.635032591904306,335,DTXSID2046121,2
NA,NA,1500,DTXSID0021202,0
-0.45753747191522837,483.44105173049263,782,DTXSID1045245,9
-0.706603299,1064.9747875207274,7937,DTXSID50891147,3
0.5855700575725092,59.28377629518742,6.8,DTXSID80194012,4
-1.1817365034944196,2738.4103480894896,2040,DTXSID4059099,4
NA,NA,2545,DTXSID7046910,0
-1.342231398,6075.5935273668665,5900,DTXSID0040701,1
NA,NA,200,DTXSID4020618,0
-0.22226369993280018,353.2206526344955,540,DTXSID20177809,6
-1.501853854027027,3753.039619985767,4000,DTXSID10149439,2
-1.0432419321366557,1261.4720036596393,1116.2,DTXSID8051544,13
NA,NA,38,DTXSID7024081,0
-1.090251824,4060.148901356509,2001,DTXSID30197194,1
NA,NA,1469,DTXSID3058668,0
NA,NA,1129,DTXSID8025963,0
-0.417547327,916.5444904635772,310,DTXSID70175178,1
NA,NA,521,DTXSID1023314,0
-0.5392740201858407,1078.1739647763147,750,DTXSID6022680,2
NA,NA,320,DTXSID5041198,0
-0.191584204,272.033414480877,2700,DTXSID4027153,1
-1.3416464840313072,3167.0427116539927,3200,DTXSID9026712,10
-0.6085997747733184,492.0865216462703,930,DTXSID3026304,21
NA,NA,4100,DTXSID9062560,0
NA,NA,370,DTXSID2023519,0
NA,NA,375,DTXSID50213840,0
0.002614396,249.71819318577923,50,DTXSID80194052,1
0.066718524,260.9999997971649,92,DTXSID9020407,1
NA,NA,2739,DTXSID2046179,0
-1.0965659592903225,5943.789448549727,5001,DTXSID60110018,2
-0.28192329892241613,620.8366902168864,329,DTXSID1045291,7
NA,NA,3536,DTXSID7046912,0
NA,NA,850,DTXSID6043913,0
-1.3077203549999998,7480.96171566223,1870,DTXSID3058876,2
-0.42475904296348177,348.7206337945665,480,DTXSID0021204,2
0.62220107,79.76371836912705,68.1,DTXSID40206347,1
-1.0092291396544049,2407.930722830235,4300,DTXSID20178477,4
-1.071459485105948,2143.979064280849,490,DTXSID8051546,7
NA,NA,3400,DTXSID7024085,0
NA,NA,765,DTXSID30197598,0
-1.4600224393626748,3812.9732573947,3771,DTXSID8025967,7
NA,NA,6000,DTXSID4059122,0
-0.9753538392727272,1683.9806229285448,473,DTXSID0040703,4
-1.333085759812304,2200.082241876755,1410,DTXSID9026714,51
NA,NA,1700,DTXSID1023362,0
-0.678056552,1428.430798666305,1785,DTXSID60227655,1
-1.1311418228787287,2788.8437209757944,292,DTXSID10152640,6
-1.5763531004061067,4303.345123465217,4290,DTXSID4027159,40
-1.60742613,4297.614663216033,6500,DTXSID80196319,1
-0.4881213634313008,620.4990690502541,750,DTXSID9062774,8
-0.3438900337496053,533.0760796228772,1500,DTXSID70175451,9
0.4947556669256191,91.77558152734646,39,DTXSID20235317,6
-0.6408720542702969,1051.537074504257,500,DTXSID9020451,3
1.198022228,25.127781034998304,2500,DTXSID5041227,1
0.198464615,300.05700445057727,660,DTXSID60110058,1
-0.45010098015910177,733.7872106854868,3679,DTXSID2046200,4
-0.628471889,1470.2282954224793,740,DTXSID1045293,1
-0.6000597137469389,482.5045451927589,1297,DTXSID3026306,21
-0.9825833024543884,1587.405773743931,1640,DTXSID3059056,8
-1.232514095,7350.992490799887,12600,DTXSID7047019,1
-0.2120713700931057,321.7410818003378,820,DTXSID5021386,12
-0.013404688554757214,114.00506652279945,26,DTXSID4020664,3
-1.1281079524772533,3523.6197139298492,3400,DTXSID20178699,5
0.04089815808150809,297.11994561373933,1000,DTXSID30197775,7
0.7952368681476796,53.42049259792224,77,DTXSID8026016,4
-1.5920015007707278,3522.348557539917,1519,DTXSID7024087,20
-0.9734426676310205,1375.2106459340366,4700,DTXSID8051548,4
-1.4761615490810809,3475.790610560597,2580,DTXSID9026716,4
-1.7446534963386244,4226.77981395771,20000,DTXSID0021206,9
-1.7407861103184714,6723.151774900027,13100,DTXSID6043919,8
1.0026253595576036,28.052106719007284,250,DTXSID1023368,2
NA,NA,2001,DTXSID60227933,0
